"rank","index","confect","effect","AveExpr","name","group"
23398,22902,NA,-0.00221780896389501,6.58403696220665,"snupn","Epithelial_Fibroblast"
23399,11565,NA,0.00187851069457915,6.40739743615994,"rbm15","Epithelial_Fibroblast"
23400,9642,NA,-0.00157487601514678,6.31027523225148,"zgc:171704","Epithelial_Fibroblast"
23401,14931,NA,-0.0027411577943685,6.79773252743826,"siah1","Epithelial_Fibroblast"
23402,17589,NA,0.00250874617311865,6.67870856589065,"zgc:162698","Epithelial_Fibroblast"
23403,10630,NA,0.0025595054487569,6.76236447682309,"cpsf3","Epithelial_Fibroblast"
23404,13834,NA,-0.00157340189647478,6.32903218492273,"CABZ01087629.1","Epithelial_Fibroblast"
23405,1525,NA,0.0018581708437522,6.40802039946862,"intu","Epithelial_Fibroblast"
23406,17934,NA,0.00210882754571032,6.55931917761933,"cdh26.1","Epithelial_Fibroblast"
23407,7758,NA,0.00346998475145699,7.2672165308683,"gtf2f2a","Epithelial_Fibroblast"
23408,20517,NA,0.00198918449814059,6.38171894781159,"palm2akap2","Epithelial_Fibroblast"
23409,13307,NA,0.00303972897741487,6.92061353675888,"ndfip1","Epithelial_Fibroblast"
23410,19832,NA,0.00436019213562432,7.96852986701244,"tbl1xr1a","Epithelial_Fibroblast"
23411,19420,NA,-0.00192707787402037,6.40079238020794,"mtmr1b","Epithelial_Fibroblast"
23412,21845,NA,-0.00177011915829573,6.40779777545983,"si:dkey-161j23.5","Epithelial_Fibroblast"
23413,13152,NA,-0.00233034905855276,6.63121039515858,"si:dkey-92i17.2","Epithelial_Fibroblast"
23414,23603,NA,-0.00342907247207792,6.87380037848673,"fzd4","Epithelial_Fibroblast"
23415,19721,NA,0.00233362063180948,6.64703214409335,"mapk14b","Epithelial_Fibroblast"
23416,12592,NA,-0.00175879137358701,6.38109598450291,"tpp1","Epithelial_Fibroblast"
23417,22195,NA,0.00173292260089066,6.37181136388359,"CABZ01061495.1","Epithelial_Fibroblast"
23418,19927,NA,0.00156334269300469,6.31893688956213,"agtrap","Epithelial_Fibroblast"
23419,21785,NA,0.00186096253992276,6.44793230232953,"cog7","Epithelial_Fibroblast"
23420,23669,NA,0.00206382239618317,6.65321093266572,"CABZ01024499.1","Epithelial_Fibroblast"
23421,22791,NA,0.00223050613301078,6.60081431678486,"mon2","Epithelial_Fibroblast"
23422,14221,NA,0.0038809896561226,7.66299599349055,"smap1","Epithelial_Fibroblast"
23423,21532,NA,0.00190728238434973,6.43246295734111,"spata13","Epithelial_Fibroblast"
23424,14469,NA,0.00227946664874647,6.60941741352892,"pyroxd2","Epithelial_Fibroblast"
23425,22582,NA,0.00198399312442078,6.47531599973526,"wdr83","Epithelial_Fibroblast"
23426,690,NA,-0.00149689747600283,6.32769240258907,"znf1109","Epithelial_Fibroblast"
23427,14906,NA,-0.0024272829310571,6.5522189218492,"zfpm1","Epithelial_Fibroblast"
23428,13295,NA,-0.0020794804653988,6.50584942626055,"nudt22","Epithelial_Fibroblast"
23429,3944,NA,-0.00378097252261218,7.50619622512413,"polr2f","Epithelial_Fibroblast"
23430,7096,NA,0.00217450859830852,6.5479566949141,"acvr2bb","Epithelial_Fibroblast"
23431,9498,NA,-0.00252738615555857,6.61727736272783,"icn2","Epithelial_Fibroblast"
23432,12111,NA,0.00190462131862048,6.52438689475533,"tmx4","Epithelial_Fibroblast"
23433,13472,NA,0.00187463604560202,6.40645799312617,"chic1","Epithelial_Fibroblast"
23434,21524,NA,0.00150412763996005,6.33131141029016,"lnx2a","Epithelial_Fibroblast"
23435,19961,NA,-0.00679984667257415,9.71345652512094,"id1","Epithelial_Fibroblast"
23436,12232,NA,-0.0019882509267128,6.46173046496604,"dact1","Epithelial_Fibroblast"
23437,7927,NA,0.00200995872201252,6.49224897119816,"mcoln1a","Epithelial_Fibroblast"
23438,6509,NA,-0.00152824661271686,6.32697558356409,"inhbab","Epithelial_Fibroblast"
23439,13326,NA,0.00155657512183114,6.33750613080077,"arhgef37","Epithelial_Fibroblast"
23440,16904,NA,-0.00370334620119807,7.44283212222975,"anp32e","Epithelial_Fibroblast"
23441,5581,NA,0.00149202210052326,6.31491754256114,"klhl30","Epithelial_Fibroblast"
23442,4527,NA,0.00167667269599815,6.39252420588798,"ppfia3","Epithelial_Fibroblast"
23443,14580,NA,-0.00148518501144983,6.33563724087474,"si:ch1073-266p11.2","Epithelial_Fibroblast"
23444,3661,NA,-0.00200506934017624,6.51877304686397,"tmem248","Epithelial_Fibroblast"
23445,10121,NA,0.00155374073535712,6.35430033782969,"tube1","Epithelial_Fibroblast"
23446,19048,NA,0.00212027073046307,6.59788721167408,"noc4l","Epithelial_Fibroblast"
23447,14677,NA,0.00217227926708394,6.53649670078515,"ARHGEF17","Epithelial_Fibroblast"
23448,11543,NA,-0.00218613828586686,6.56390531462555,"mkrn4","Epithelial_Fibroblast"
23449,17143,NA,0.00153591042518105,6.34707231856901,"dnajc30b","Epithelial_Fibroblast"
23450,13409,NA,-0.003493929838284,6.65750365952635,"efemp2a","Epithelial_Fibroblast"
23451,10585,NA,-0.0015171757084718,6.35286669977972,"mthfd1a","Epithelial_Fibroblast"
23452,5790,NA,0.00259521710338014,6.77823300162819,"pfkfb4b","Epithelial_Fibroblast"
23453,9903,NA,0.00156914382445514,6.327126450263,"tbx20","Epithelial_Fibroblast"
23454,18540,NA,-0.00247413216288525,6.78038208308504,"ccnt1","Epithelial_Fibroblast"
23455,23514,NA,0.00186508620835087,6.43964606788411,"rfwd3","Epithelial_Fibroblast"
23456,12259,NA,-0.00181722436377291,6.42200627353773,"lrrc57","Epithelial_Fibroblast"
23457,11087,NA,-0.00146866156575445,6.3402795511844,"si:dkey-15f23.1","Epithelial_Fibroblast"
23458,20562,NA,0.00151580028402674,6.33429745854107,"fut10","Epithelial_Fibroblast"
23459,14289,NA,0.00176283305795137,6.3605989101981,"gdf10a","Epithelial_Fibroblast"
23460,18464,NA,0.00324415923305433,6.98593028202943,"zgc:153284","Epithelial_Fibroblast"
23461,9322,NA,-0.00147003849972157,6.33635405989972,"dbpb","Epithelial_Fibroblast"
23462,21687,NA,-0.00171820808790469,6.40275512585028,"alg14","Epithelial_Fibroblast"
23463,6792,NA,0.00147105913133919,6.31429457925246,"klhl6","Epithelial_Fibroblast"
23464,7922,NA,0.00395733537279577,7.97401534806532,"atf7ip","Epithelial_Fibroblast"
23465,18187,NA,-0.00264821426160051,6.91893622519348,"hsd17b10","Epithelial_Fibroblast"
23466,23017,NA,0.00171504577593607,6.37707663750192,"znf319b","Epithelial_Fibroblast"
23467,6606,NA,-0.0027699382530933,6.72808169842627,"palm1b","Epithelial_Fibroblast"
23468,2236,NA,-0.00154826059628007,6.34100636635088,"bean1","Epithelial_Fibroblast"
23469,8128,NA,-0.00359303542279062,7.47400598516478,"khsrp","Epithelial_Fibroblast"
23470,7332,NA,0.00363235109299655,7.29275332534695,"FAM83G","Epithelial_Fibroblast"
23471,13428,NA,0.00254263402020587,6.87355222825635,"hs6st2","Epithelial_Fibroblast"
23472,223,NA,0.00151840340641273,6.31884303384582,"avpr1ab","Epithelial_Fibroblast"
23473,11444,NA,0.00236202156482155,6.47556386198278,"adamts10","Epithelial_Fibroblast"
23474,21158,NA,0.00151937147685031,6.34997450724512,"CU467905.1","Epithelial_Fibroblast"
23475,19127,NA,-0.00150722140465529,6.32161645422945,"fybb","Epithelial_Fibroblast"
23476,6870,NA,-0.00177133000136973,6.50980490596974,"ap1g2","Epithelial_Fibroblast"
23477,1971,NA,0.00237419364087685,6.65210742618976,"tln2a","Epithelial_Fibroblast"
23478,2539,NA,0.00171143020578543,6.34536429148338,"crispld2","Epithelial_Fibroblast"
23479,8085,NA,0.00430800304062644,8.35239056514347,"cct4","Epithelial_Fibroblast"
23480,8857,NA,0.00154745855662663,6.38078950091932,"asmtl","Epithelial_Fibroblast"
23481,4700,NA,0.00217308831542356,6.69694320650925,"coil","Epithelial_Fibroblast"
23482,3971,NA,-0.0014409754969849,6.32893832920643,"si:ch211-163m16.7","Epithelial_Fibroblast"
23483,7887,NA,0.00255802311846098,6.75408192857565,"tmx2b","Epithelial_Fibroblast"
23484,1460,NA,-0.00154188952075996,6.3782037919683,"zgc:163040","Epithelial_Fibroblast"
23485,13780,NA,0.00201666712218737,6.5519411293389,"tp53bp2a","Epithelial_Fibroblast"
23486,3789,NA,0.00276527034529387,6.93075655395116,"cdca5","Epithelial_Fibroblast"
23487,1716,NA,0.00163900097960783,6.41100644771952,"trip6","Epithelial_Fibroblast"
23488,8980,NA,0.00146412449734512,6.34099637020938,"CU467837.1","Epithelial_Fibroblast"
23489,11408,NA,-0.00184431883166516,6.49669357393371,"cpox","Epithelial_Fibroblast"
23490,8119,NA,0.00150512715610345,6.38028530976162,"pi4k2a","Epithelial_Fibroblast"
23491,17340,NA,-0.00219327948561705,6.75219460612435,"flot2b","Epithelial_Fibroblast"
23492,10745,NA,0.00138502882596299,6.32965514823141,"ankef1a","Epithelial_Fibroblast"
23493,7730,NA,0.00204558264595599,6.49356025953977,"anos1a","Epithelial_Fibroblast"
23494,16925,NA,-0.00256031668179599,6.93626251743856,"pdcd6ip","Epithelial_Fibroblast"
23495,16246,NA,-0.00257902753990842,6.86764657285741,"twistnb","Epithelial_Fibroblast"
23496,1206,NA,0.00174584509012862,6.43656616391689,"si:ch73-266f23.1.1","Epithelial_Fibroblast"
23497,21201,NA,0.00292027832076147,7.18541936839455,"zswim6","Epithelial_Fibroblast"
23498,18390,NA,-0.00144185345896627,6.34975188323633,"ikzf4","Epithelial_Fibroblast"
23499,12604,NA,-0.00177250303061168,6.45628747605659,"bahd1","Epithelial_Fibroblast"
23500,13309,NA,0.00297000230667985,7.20760451387202,"nr3c1","Epithelial_Fibroblast"
23501,20819,NA,0.00141673999395493,6.35578208519912,"fgf11b","Epithelial_Fibroblast"
23502,57,NA,-0.00149151244565641,6.36047014190562,"CR847994.1","Epithelial_Fibroblast"
23503,7240,NA,-0.0027816694127745,6.92161059620981,"cenpe","Epithelial_Fibroblast"
23504,19943,NA,0.00202397604461981,6.64041674406806,"uba3","Epithelial_Fibroblast"
23505,3068,NA,0.00276741934091629,7.02929773469121,"dhfr","Epithelial_Fibroblast"
23506,3664,NA,0.00234475250201334,6.6597575613527,"castor2","Epithelial_Fibroblast"
23507,22523,NA,0.00190929885143069,6.54639428857165,"camsap2a","Epithelial_Fibroblast"
23508,10741,NA,-0.00358155750118609,7.31113652682711,"mcm3","Epithelial_Fibroblast"
23509,8882,NA,0.00140978534088261,6.33831680554206,"hspbap1","Epithelial_Fibroblast"
23510,15116,NA,0.00156878281877733,6.49890372671794,"plch1","Epithelial_Fibroblast"
23511,16089,NA,-0.0013198871702818,6.32697558356409,"fbxl15","Epithelial_Fibroblast"
23512,10902,NA,-0.00253802061238059,6.9423376398764,"mark3b","Epithelial_Fibroblast"
23513,11155,NA,0.0022048133973183,6.59653427326146,"fam102aa","Epithelial_Fibroblast"
23514,18531,NA,0.0015003680279836,6.3677651682904,"cpne9","Epithelial_Fibroblast"
23515,14671,NA,-0.00200098916212876,6.70221066718919,"rab27a","Epithelial_Fibroblast"
23516,3717,NA,-0.00256288489382786,7.0524335465296,"rab14","Epithelial_Fibroblast"
23517,9847,NA,0.00227233663406348,6.79705094279352,"cenpw","Epithelial_Fibroblast"
23518,15244,NA,-0.00160183565194413,6.46080101807377,"ilvbl","Epithelial_Fibroblast"
23519,23756,NA,0.00128734939304434,6.31965370858711,"CABZ01081385.1","Epithelial_Fibroblast"
23520,10430,NA,-0.00148075231964487,6.39215806725944,"six4b","Epithelial_Fibroblast"
23521,15667,NA,-0.00144706941613539,6.39830577292895,"baiap2l1a","Epithelial_Fibroblast"
23522,23302,NA,-0.00128962492629895,6.32099349092077,"parp6b","Epithelial_Fibroblast"
23523,17333,NA,-0.00189996626772877,6.54972891109558,"si:ch211-259g3.4","Epithelial_Fibroblast"
23524,11498,NA,0.00141935462167344,6.36707519785762,"si:ch211-261n11.8","Epithelial_Fibroblast"
23525,20455,NA,0.00219487958076582,6.70688103298272,"unc5c","Epithelial_Fibroblast"
23526,20770,NA,0.00157016914228865,6.38439851247891,"tacc1","Epithelial_Fibroblast"
23527,8259,NA,0.00141549736209258,6.41347338451957,"CABZ01052576.1","Epithelial_Fibroblast"
23528,16833,NA,0.00141397014643363,6.34286526013541,"CR753876.1","Epithelial_Fibroblast"
23529,8538,NA,0.00188989825683156,6.51304593728743,"enox1","Epithelial_Fibroblast"
23530,286,NA,-0.00331499503131653,7.15930347348649,"sema3aa","Epithelial_Fibroblast"
23531,10308,NA,0.00141720757527211,6.33831680554206,"AL845550.2","Epithelial_Fibroblast"
23532,13723,NA,-0.00171660279617035,6.53880591457709,"nfkb1","Epithelial_Fibroblast"
23533,13459,NA,0.00234941894587402,6.82963279951964,"atp11c","Epithelial_Fibroblast"
23534,14294,NA,0.00136517544115288,6.37635981847694,"zdhhc16a","Epithelial_Fibroblast"
23535,5534,NA,0.0017714318018686,6.53587373747647,"acox1","Epithelial_Fibroblast"
23536,20295,NA,0.00156640874476208,6.42925428508141,"trim62.1","Epithelial_Fibroblast"
23537,6769,NA,-0.00156940030947167,6.44493625793712,"cop1","Epithelial_Fibroblast"
23538,21283,NA,-0.00145215246645302,6.38256453512905,"AL954666.1","Epithelial_Fibroblast"
23539,14163,NA,0.00151012530850699,6.42120559493794,"znf511","Epithelial_Fibroblast"
23540,2760,NA,-0.00208380803525734,6.60228656378274,"adamts12","Epithelial_Fibroblast"
23541,1425,NA,0.00165912753630252,6.48177527534854,"ltb4r2a","Epithelial_Fibroblast"
23542,21074,NA,-0.00178234338498513,6.5554024140319,"phf12a","Epithelial_Fibroblast"
23543,14200,NA,0.00315586690773933,7.14437122354869,"bcl11aa","Epithelial_Fibroblast"
23544,9640,NA,0.0041565226888469,7.52493563145752,"s100v1","Epithelial_Fibroblast"
23545,8522,NA,-0.00135536855575978,6.34233615254304,"RSPH1","Epithelial_Fibroblast"
23546,12436,NA,0.00125439259003412,6.31697414391978,"pank1a","Epithelial_Fibroblast"
23547,19396,NA,-0.0012514350058395,6.31710291221227,"si:ch211-160j14.2","Epithelial_Fibroblast"
23548,21685,NA,0.00210469152043425,6.71065601781654,"tlcd4a","Epithelial_Fibroblast"
23549,1603,NA,0.00142437275668741,6.3716557469989,"ntrk3b","Epithelial_Fibroblast"
23550,16931,NA,0.00203077454444288,6.73016939444516,"zcchc17","Epithelial_Fibroblast"
23551,11718,NA,-0.00132547514229156,6.36296199514033,"fbxo4","Epithelial_Fibroblast"
23552,17802,NA,0.00127506330675054,6.31317742092759,"pax3b","Epithelial_Fibroblast"
23553,3422,NA,0.00293099693232056,7.35442639075805,"ncor1","Epithelial_Fibroblast"
23554,4145,NA,-0.0022765382574482,6.89063132641003,"farsa","Epithelial_Fibroblast"
23555,14739,NA,0.00127070852358419,6.35243144790365,"si:dkey-266m15.5","Epithelial_Fibroblast"
23556,5570,NA,0.0031559062515185,7.41081041010007,"farp2","Epithelial_Fibroblast"
23557,7827,NA,0.00335702267175537,7.60902282612514,"maml3","Epithelial_Fibroblast"
23558,6733,NA,-0.00146161216663642,6.38667773784634,"smarcd3a","Epithelial_Fibroblast"
23559,10398,NA,0.00128049309251762,6.34059603090949,"fam167ab","Epithelial_Fibroblast"
23560,16309,NA,-0.00147231842234145,6.40677447285126,"tpi1a","Epithelial_Fibroblast"
23561,3365,NA,-0.00202041661837142,6.69412980155962,"znhit1","Epithelial_Fibroblast"
23562,15446,NA,0.0014652129341284,6.49314439138497,"mapk7","Epithelial_Fibroblast"
23563,18656,NA,-0.00135779014400545,6.42079525949655,"GMEB2","Epithelial_Fibroblast"
23564,7789,NA,-0.00222644814725451,6.49478002863307,"GALNTL6","Epithelial_Fibroblast"
23565,4827,NA,0.00157201737087028,6.4833996024549,"zgc:194207","Epithelial_Fibroblast"
23566,15740,NA,-0.00137945590206296,6.38985149752986,"mxra7","Epithelial_Fibroblast"
23567,11332,NA,0.00196216280015566,6.7396653744875,"acbd6","Epithelial_Fibroblast"
23568,12074,NA,0.00149967580898113,6.47687840607771,"dync1h1","Epithelial_Fibroblast"
23569,22515,NA,-0.00131466087894942,6.41279147807076,"gna15.1","Epithelial_Fibroblast"
23570,20993,NA,0.00156719524130945,6.37654157515746,"myl10","Epithelial_Fibroblast"
23571,3946,NA,0.00120114170565611,6.34109022592569,"si:dkeyp-52c3.7","Epithelial_Fibroblast"
23572,18951,NA,-0.0015020726683761,6.36471211291539,"ENSDARG00000059507","Epithelial_Fibroblast"
23573,8791,NA,0.00132369864339979,6.36305585085664,"ankrd44","Epithelial_Fibroblast"
23574,21680,NA,-0.00151592966415368,6.45186778975571,"dpyda.1","Epithelial_Fibroblast"
23575,4711,NA,0.00159417324728946,6.52520038752486,"slc16a6b","Epithelial_Fibroblast"
23576,11873,NA,0.00279015322818311,7.3848507588982,"chmp4bb","Epithelial_Fibroblast"
23577,21925,NA,-0.00349366435285605,8.16205221130048,"srsf3b","Epithelial_Fibroblast"
23578,19276,NA,-0.00126204398819993,6.34841210090267,"mettl27","Epithelial_Fibroblast"
23579,12453,NA,-0.001243762700483,6.33295767620741,"BX649529.1","Epithelial_Fibroblast"
23580,20522,NA,0.00164526034351674,6.57762663620497,"lyrm7","Epithelial_Fibroblast"
23581,16814,NA,-0.00125837091559278,6.37171750816728,"pex1","Epithelial_Fibroblast"
23582,2532,NA,-0.00117747993794534,6.33193437359884,"CU467042.1","Epithelial_Fibroblast"
23583,18930,NA,0.00142500938412344,6.42615438883119,"zgc:113019","Epithelial_Fibroblast"
23584,7001,NA,0.00186923280262093,6.65882843626449,"gpsm2","Epithelial_Fibroblast"
23585,127,NA,-0.00127431250127369,6.36040838073724,"CU468917.1","Epithelial_Fibroblast"
23586,5124,NA,0.00122557230973157,6.32903218492273,"znf1024","Epithelial_Fibroblast"
23587,10321,NA,0.00170656051371772,6.59889366183195,"ints7","Epithelial_Fibroblast"
23588,10437,NA,-0.00217458101795666,6.82984415894268,"ppp1r13bb","Epithelial_Fibroblast"
23589,6116,NA,-0.00150071578111885,6.49829000698161,"ccndbp1","Epithelial_Fibroblast"
23590,13707,NA,-0.00140164941840106,6.43182999789093,"zdhhc5b","Epithelial_Fibroblast"
23591,11928,NA,-0.00127765208292222,6.38243576683657,"clcn6","Epithelial_Fibroblast"
23592,2243,NA,-0.00211047662296992,6.8554058148248,"dync1li2","Epithelial_Fibroblast"
23593,9427,NA,0.00166919430253633,6.56451842963089,"plekha8","Epithelial_Fibroblast"
23594,10638,NA,0.00170179926839235,6.49927435873306,"rnf144ab","Epithelial_Fibroblast"
23595,10641,NA,0.00120586220414224,6.32903218492274,"allc","Epithelial_Fibroblast"
23596,8393,NA,0.00283250474434445,7.30137933432484,"st6gal2a","Epithelial_Fibroblast"
23597,5217,NA,0.00183549637427372,6.62261432868963,"tlk1b","Epithelial_Fibroblast"
23598,8662,NA,0.0012189786707002,6.33940711527473,"trim63b","Epithelial_Fibroblast"
23599,11284,NA,0.00161919479623654,6.54621657328055,"rapgef1a","Epithelial_Fibroblast"
23600,3787,NA,0.00278804002353726,7.43669104504245,"stip1","Epithelial_Fibroblast"
23601,4636,NA,0.00258791976973358,7.10905604413946,"si:dkey-16l2.20","Epithelial_Fibroblast"
23602,13320,NA,-0.0024849419033874,7.08498766271019,"dpf2l","Epithelial_Fibroblast"
23603,12202,NA,-0.00153810062721892,6.47879220472142,"zranb1b","Epithelial_Fibroblast"
23604,6114,NA,-0.00112579564390901,6.3298777722402,"CABZ01079267.1","Epithelial_Fibroblast"
23605,5569,NA,0.00362399243748935,8.73711716830935,"hdlbpa","Epithelial_Fibroblast"
23606,10333,NA,0.00126935917079081,6.39225949118977,"nek2","Epithelial_Fibroblast"
23607,6145,NA,0.00133473431529877,6.38842785562139,"si:dkey-33c14.7","Epithelial_Fibroblast"
23608,20661,NA,0.00137905813015604,6.43164228645832,"trim23","Epithelial_Fibroblast"
23609,14374,NA,0.00228433028787398,6.77711177171911,"jag1b","Epithelial_Fibroblast"
23610,21170,NA,0.00215361413726266,6.99322607193044,"zgc:100918","Epithelial_Fibroblast"
23611,4666,NA,-0.00132600129337384,6.45757151585191,"aldh3b1","Epithelial_Fibroblast"
23612,5986,NA,0.00246374760719337,7.13652340545025,"mtss1","Epithelial_Fibroblast"
23613,15555,NA,0.00130506430038123,6.39533939515699,"mosmob","Epithelial_Fibroblast"
23614,13812,NA,-0.00145075876657697,6.52444373177204,"DST","Epithelial_Fibroblast"
23615,5668,NA,-0.0015970465839285,6.60265829027623,"zc3h3","Epithelial_Fibroblast"
23616,17254,NA,-0.00110950474561749,6.33626020418342,"nars2","Epithelial_Fibroblast"
23617,22419,NA,0.00118315686328247,6.3710006891423,"nrd1b","Epithelial_Fibroblast"
23618,14844,NA,-0.00123625466559457,6.37782836910308,"spata2l","Epithelial_Fibroblast"
23619,17997,NA,0.00370652441828665,8.43005790636871,"cnbpa","Epithelial_Fibroblast"
23620,5293,NA,-0.00144171690421479,6.36585053196753,"myh11a","Epithelial_Fibroblast"
23621,16592,NA,0.00112164565059643,6.3369770232084,"hoxa1a","Epithelial_Fibroblast"
23622,18473,NA,-0.00142547294805307,6.48648475237785,"mtfr2","Epithelial_Fibroblast"
23623,17552,NA,-0.00282343361311131,7.22523163139607,"bcas3","Epithelial_Fibroblast"
23624,11277,NA,-0.00123598351278254,6.38047302119423,"fxn","Epithelial_Fibroblast"
23625,2992,NA,0.00132361261597562,6.45678167107279,"kat5a","Epithelial_Fibroblast"
23626,22852,NA,-0.00129398600715774,6.42033493159027,"eps8l2","Epithelial_Fibroblast"
23627,21255,NA,0.00292231518368345,7.02879120608667,"nrp1a","Epithelial_Fibroblast"
23628,17576,NA,0.00181962180104372,6.63185507430016,"ssh2a","Epithelial_Fibroblast"
23629,6889,NA,-0.0010787562165513,6.31429457925246,"zgc:136870","Epithelial_Fibroblast"
